Farfantepenaues aztecus			Farfantepenaeus aztecus	Animalia | Arthropoda | Malacostraca | Decapoda | Penaeidae | Farfantepenaeus | Farfantepenaeus aztecus	IRMNG:10214346	Franks, J.S., K.E. VanderKooy and N.M. Garber. 2003. Diet of tripletail, <i>Lobotes surinamensis</i>, from Mississippi coastal waters. Gulf Caribb. Res. 15:27-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Farfantepenaues aztecus			Farfantepenaeus aztecus	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Dendrobranchiata | Penaeoidea | Penaeidae | Farfantepenaeus | Farfantepenaeus aztecus	ITIS:551570	Franks, J.S., K.E. VanderKooy and N.M. Garber. 2003. Diet of tripletail, <i>Lobotes surinamensis</i>, from Mississippi coastal waters. Gulf Caribb. Res. 15:27-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Farfantepenaues aztecus			Farfantepenaeus aztecus	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Dendrobranchiata | Penaeoidea | Penaeidae | Farfantepenaeus | Farfantepenaeus aztecus	NCBI:6690	Franks, J.S., K.E. VanderKooy and N.M. Garber. 2003. Diet of tripletail, <i>Lobotes surinamensis</i>, from Mississippi coastal waters. Gulf Caribb. Res. 15:27-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Farfantepenaues aztecus			Farfantepenaeus aztecus	Malacostraca | Decapoda | Penaeidae | Farfantepenaeus | Farfantepenaeus aztecus	FBC:SLB:SpecCode:14595	Franks, J.S., K.E. VanderKooy and N.M. Garber. 2003. Diet of tripletail, <i>Lobotes surinamensis</i>, from Mississippi coastal waters. Gulf Caribb. Res. 15:27-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Farfantepenaues aztecus			Penaeus aztecus	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Dendrobranchiata | Penaeoidea | Penaeidae | Penaeus | Penaeus aztecus	WORMS:395176	Franks, J.S., K.E. VanderKooy and N.M. Garber. 2003. Diet of tripletail, <i>Lobotes surinamensis</i>, from Mississippi coastal waters. Gulf Caribb. Res. 15:27-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
fauna						Mansfield, S. and B.H. Mcardle. 1998. Dietary composition of <i>Gambusia affinis</i> (Family Poeciliidae) populations in the northern Waikato region of New Zealand. N.Z. J. Mar. Freshwat. Res. 32(3):375-383.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
feathers of unid. Birds						Ito, R.T., D.R. Hawn and B.B. Collette. 1994. First record of the butterfly kingfish <i>Gasterochisma melampus</i> (Scombridae) from the north Pacific Ocean. Jap. J. Ichthyol. 40(4):482-486.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
fecal pellets						Bass, R.J. and J.W. Avault Jr. 1975. Food habits, length-weight relationship, condition factor, and growth of juvenile red drum, <i>Sciaenops ocellata</i>, in Louisiana. Trans. Am. Fish. Soc. 104(1):35-45.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
fecal pellets						Carr, W.E.S. and C.A. Adams. 1973. Food habits of juvenile marine fishes occupying seagrass beds in the estuarine zone near crystal river, Florida. Trans. Am. Fish. Soc. 102(3):511-540.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Fecal pellets						Tsurpalo, A.P. 1993. Feeding characteristics of littoral fish, <i>Alectrias alectrolophus alectrolophus</i> and <i>Stichaeopsis nana</i> (Stichaeidae) of Shikotan Island (Kuril Islands). J. Ichthyol. 33(7):139-144.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
feces of monkeys						Goulding, M. 1980. The fishes and the forest: explorations in Amazonian natural history. University of California Press, Berkeley. 280 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
fibrous plants materials						Stiassny, M.L.J., P. Chakrabarty and P.V. Loiselle. 2001. Relationships of the Madagascan cichlid genus <i>Paretroplus</i>, with description of a new species from the Betsiboka drainage of northwestern Madagascar. Ichthyol. Explor. Freshwat. 12(1):29-40.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Adebisi, A.A. 1981. Analyses of the stomach contents of the piscivorous fishes of the upper Ogun River in Nigeria. Hydrobiologia 79(2):167-177.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Allen, G.R. 2004. Handy pocket guide to tropical coral reef fishes. Periplus Editions (HK) Ltd. 64 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Allen, G.R. and M.N. Feinberg. 1998. Descriptions of a new genus and four new species of freshwater catfishes (Plotosidae) from Australia. Aqua J. Ichthyol. Aquat. Biol. 3(1):9-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Allen, G.R., S.H. Midgley and M. Allen. 2002. Field guide to the freshwater fishes of Australia. Western Australian Museum, Perth, Western Australia. 394 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Andrade, P.M. and F.M.S. Braga. 2005. Diet and feeding of fish from Grande River, located below the Volta Grande reservoir, MG-SP. Braz. J. Biol. 65(3):377-385.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Bayley, P.B. 1988. Factors affecting growth rates of young tropical floodplain fishes: seasonality and density-dependence. Environ. Biol. Fish. 21(2):127-142.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Blaber, S.J.M. 1976. The food and feeding ecology of Mugilidae in the St. Lucia lake systems. Biol. J. Linn. Soc. 8:267-277.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Bussing, W.A. 1998. Peces de las aguas continentales de Costa Rica [Freshwater fishes of Costa Rica]. 2nd Ed. San José Costa Rica: Editorial de la Universidad de Costa Rica. 468 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Carey, T.G. 1968. Feeding Habits of some Fishes in the Kafue River. Fish. Res. Bull. Zambia 4:105-109.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Coates, D. 1990. Biology of the rainbowfish, <i>Glossolepis multisquamatus</i> (Melanotaeniidae), from the Sepik river floodplains, Papua New Guinea. Environ. Biol. Fish. 29(2):119-126.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Dasgupta, M. 2001. Morphological adaptation of the alimentary canal of four <i>Labeo</i> species in relation to their food and feeding habits. Indian J. Fish. 48(3):255-257.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Fagade, S.O. and C.I.O. Olaniyan. 1973. The food and feeding interrelationship of the fishes in the Lagos lagoon. J. Fish Biol. 5(2):205-225.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Fernández, L. and R.P. Vari. 2000. New species of <i>Trichomycterus</i> (Teleostei: Siluriformes: Trichomycteridae) lacking a pelvic fin and girdle from the Andes of Argentina. Copeia 2000(4):990-996.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Flemer, D.A. and W.S. Woolcott. 1966. Food habits and distribution of the fishes of Tuckahoe Creek, Virginia, with special emphasis on the bluegill, <i>Lepomis m. macrochirus</i> Rafinesque. Chesapeake Sci. 7(2):75-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Garutti, V. and P.C. Venere. 2009. <i>Astyanax xavante</i>, a new species of characid from middle rio Araguaia in the Cerrado region, central Brazil (Characiformes: Characidae). Neotrop. Ichthyol. 7(3):377-383.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Gibran, F.Z., K.M. Ferreira and R.M.C. Castro. 2001. Diet of <i>Crenicichla britskii</i> (Perciformes: Cichlidae) in a stream of Rio Aguapeí Basin, upper Rio Parana system, Southeastern Brazil. Revista Biota Neotropica, Vol. 1, Numbers 1 and 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Harrison, I.J. and H. Senou. 1997. Order Mugiliformes. Mugilidae. Mullets. p. 2069-2108. In K.E. Carpenter and V.H. Niem (eds.) FAO species identification guide for fishery purposes. The living marine resources of the Western Central Pacific. Volume 4. Bony fishes part 2 (Mugilidae to Carangidae). FAO, Rome.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Hofer, R. and F. Schiemer. 1983. Feeding ecology, assimilation efficiencies and energetics of two herbivorous fish: <i>Sarotherodon (Tilapia) mossambicus</i> (Peters) and <i>Puntius filamentosus</i> (Cuv. et Val.). p. 155-164. In F. Schiemer (ed.) Limnology of Parakrama Samudra-Sri Lanka. Dr. W. Junk Publishers, The Hague.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Kanou, K., M. Sano and H. Kohno. 2004. Food habits of fishes on unvegetated tidal mudflats in Tokyo Bay, central Japan. Fish. Sci. 70(6):978-987.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Kottelat, M. 1990. Indochinese nemacheilines. A revision of nemacheiline loaches (Pisces: Cypriniformes) of Thailand, Burma, Laos, Cambodia and southern Viet Nam. Verlag Dr. Friedrich Pfeil, München, Germany. 262 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Lima, F.C.T. and C.R. Moreira. 2003. Three new species of <i>Hyphessobrycon</i> (Characiformes: Characidae) from the upper rio Araguaia basin in Brazil. Neotrop. Ichthyol. 1(1):21-33.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						McClure, M.M., P.B. McIntyre and A.R. McCune. 2006. Notes on the natural diet and habitat of eight danionin fishes, including the zebrafish <i>Danio rerio</i>. J. Fish Biol. 69:553-570.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Minckley, W.L. and J.E. Deacon. 1959. Biology of the flathead catfish in Kansas. Trans. Am. Fish. Soc. 88(4):344-355.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Munro, J.L. 1967. The food of a community of East African freshwater fishes. J. Zool., Lond. 151:389-415.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Myers, R.F. 1999. Micronesian reef fishes: a comprehensive guide to the coral reef fishes of Micronesia, 3rd revised and expanded edition. Coral Graphics, Barrigada, Guam. 330 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Nakamura, Y., M. Horinouchi, T. Nakai and M. Sano. 2003. Food habits of fishes in a seagrass bed on a fringing coral reef at Iriomote Island, southern Japan. Ichthyol. Res. 50:15-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Oteme, Z.J. 1987. Regime alimentaire des alevins de <i>Chrysichthys nigrodigitatus</i> en etang. Note à Diffusion Restreinte, Centre Rech,. Océanogr. Abidjan, NDR 04/87, 2p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Page, L. 1983. Handbook of darters. T.F.H. Publications, Inc. USA. 271 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Rainboth, W.J. 1996. Fishes of the Cambodian Mekong. FAO species identification field guide for fishery purposes.  FAO, Rome, 265 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Roberts, T.R. 1993. Artisanal fisheries and fish ecology below the great waterfalls of the Mekong River in southern Laos. Nat. Hist. Bull. Siam Soc. 41:31-62.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Sumpton, W. and J. Greenwood. 1990. Pre- and post-flood feeding ecology of four species of juvenile fish from the Logan-Albert estuarine system, Moreton Bay, Queensland. Aust. J. Mar. Freshwat. Res. 41(6):795-806.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
filamentous algae						Talde, C.M., A.C. Mamaril and M.L.D. Palomares. 2004. The diet composition of some economically important fishes in the three floodplain lakes in Agusan Marsh wildlife sanctuary in the Philippines. Sri Lanka J. Aquat. Sci 9:45-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
