Abraliopsis scabra			Abraliopsis	Animalia | Mollusca | Cephalopoda | Teuthoidea | Enoploteuthidae | Abraliopsis	IRMNG:1344683	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	Biota | Animalia | Mollusca | Cephalopoda | Coleoidea | Decapodiformes | Oegopsida | Enoploteuthidae | Abraliopsis | Abraliopsis	WORMS:878679	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	Biota | Animalia | Mollusca | Cephalopoda | Coleoidea | Decapodiformes | Oegopsida | Enoploteuthidae | Abraliopsis | Abraliopsis	WORMS:878680	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	Biota | Animalia | Mollusca | Cephalopoda | Coleoidea | Decapodiformes | Oegopsida | Enoploteuthidae | Abraliopsis | Abraliopsis	WORMS:878683	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	Biota | Animalia | Mollusca | Cephalopoda | Coleoidea | Decapodiformes | Oegopsida | Enoploteuthidae | Abraliopsis | Abraliopsis	WORMS:878686	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	Biota | Animalia | Mollusca | Cephalopoda | Coleoidea | Decapodiformes | Oegopsida | Enoploteuthidae | Abraliopsis	WORMS:137931	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Abraliopsis scabra			Abraliopsis	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Mollusca | Cephalopoda | Coleoidea | Neocoleoidea | Decapodiformes | Teuthida | Oegopsina | Enoploteuthidae | Abraliopsis	NCBI:34547	Pinkas, L. 1971. Bluefin tuna food habits. p.47-63. In L. Pinkas, M. S. Oliphant, and I. L. K. Iverson (eds.) Food habits of Albacore, Bluefin tuna, and Bonito in California waters. Fish. Bull. 152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	Animalia | Arthropoda | Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	GBIF:2222575	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	Animalia | Arthropoda | Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	IRMNG:11327386	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Oplophoridae | Acanthephyra | Acanthephyra pelagica	ITIS:96115	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Acanthephyridae | Acanthephyra | Acanthephyra pelagica	WORMS:107581	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Oplophoridae | Acanthephyra | Acanthephyra pelagica	NCBI:342632	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthephrya pelagica			Acanthephyra pelagica	Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	FBC:SLB:SpecCode:25540	Gordon, J.D.M. and J.A.R. Duncan. 1987. Aspects of the biology of <i>Hoplostethus atlanticus</i> and <i>H. mediterraneus</i> (Pisces: Berycomorphi) from the slopes of the Rockfall Trough and the Porcupine Sea Bight (North-eastern Atlantic). J. Mar. Biol. Ass. U.K. 67:119-133.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	Animalia | Arthropoda | Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	GBIF:2222575	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	Animalia | Arthropoda | Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	IRMNG:11327386	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Oplophoridae | Acanthephyra | Acanthephyra pelagica	ITIS:96115	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Acanthephyridae | Acanthephyra | Acanthephyra pelagica	WORMS:107581	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Oplophoroidea | Oplophoridae | Acanthephyra | Acanthephyra pelagica	NCBI:342632	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthepyra pelagica			Acanthephyra pelagica	Malacostraca | Decapoda | Oplophoridae | Acanthephyra | Acanthephyra pelagica	FBC:SLB:SpecCode:25540	Gordon, J.D.M. and J. Mauchline. 1996. The distribution and diet of the dominant, slope-dwelling eel, <i>Synaphobranchus kaupi</i>, of the Rockall Trough. J. Mar. Biol. Ass. U.K. 76(2):493-503.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardia paucicosta			Acanthocardia paucicostata	Animalia | Mollusca | Bivalvia | Veneroida | Cardiidae | Acanthocardia | Acanthocardia paucicostata	GBIF:4372551	Zolotarev, P.N., V.A. Shlyakhov and O.I. Akselev. 1996. The food supply and feeding of the Russian sturgeon <i>Acipenser gueldenstaedti</i> and the starred sturgeon <i>Acipenser stellatus</i> of the northwestern part of the Black Sea under ecological conditions. J. Ichthyol. 36(4):317-322.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardia paucicosta			Acanthocardia paucicostata	Animalia | Mollusca | Bivalvia | Veneroida | Cardiidae | Acanthocardia | Acanthocardia paucicostata	IRMNG:10830657	Zolotarev, P.N., V.A. Shlyakhov and O.I. Akselev. 1996. The food supply and feeding of the Russian sturgeon <i>Acipenser gueldenstaedti</i> and the starred sturgeon <i>Acipenser stellatus</i> of the northwestern part of the Black Sea under ecological conditions. J. Ichthyol. 36(4):317-322.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardia paucicosta			Acanthocardia paucicostata	Biota | Animalia | Mollusca | Bivalvia | Heterodonta | Euheterodonta | Imparidentia | Cardiida | Cardioidea | Cardiidae | Cardiinae | Acanthocardia | Acanthocardia paucicostata	WORMS:138993	Zolotarev, P.N., V.A. Shlyakhov and O.I. Akselev. 1996. The food supply and feeding of the Russian sturgeon <i>Acipenser gueldenstaedti</i> and the starred sturgeon <i>Acipenser stellatus</i> of the northwestern part of the Black Sea under ecological conditions. J. Ichthyol. 36(4):317-322.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardia paucicosta			Acanthocardia paucicostata	Bivalvia | Veneroida | Cardiidae | Acanthocardia | Acanthocardia paucicostata	FBC:SLB:SpecCode:92455	Zolotarev, P.N., V.A. Shlyakhov and O.I. Akselev. 1996. The food supply and feeding of the Russian sturgeon <i>Acipenser gueldenstaedti</i> and the starred sturgeon <i>Acipenser stellatus</i> of the northwestern part of the Black Sea under ecological conditions. J. Ichthyol. 36(4):317-322.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardia paucicosta			Acanthocardia paucicostatum	Animalia | Mollusca | Bivalvia | Veneroida | Cardiidae | Acanthocardia | Acanthocardia paucicostatum	IRMNG:11274314	Zolotarev, P.N., V.A. Shlyakhov and O.I. Akselev. 1996. The food supply and feeding of the Russian sturgeon <i>Acipenser gueldenstaedti</i> and the starred sturgeon <i>Acipenser stellatus</i> of the northwestern part of the Black Sea under ecological conditions. J. Ichthyol. 36(4):317-322.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardium tuberculatum			Acanthocardia	Animalia | Mollusca | Bivalvia | Veneroida | Cardiidae | Acanthocardia	GBIF:2286547	Cardinale, M., F. Colloca and G.D. Ardizzone. 1997. Feeding ecology of Mediterranean razorfish <i>Xyrichthys novacula</i> in the Tyrrhenian Sea (Central Mediterranean Sea). J. Appl. Ichthyol. 13(3):105-111.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardium tuberculatum			Acanthocardia	Animalia | Mollusca | Bivalvia | Veneroida | Cardiidae | Acanthocardia	IRMNG:1266707	Cardinale, M., F. Colloca and G.D. Ardizzone. 1997. Feeding ecology of Mediterranean razorfish <i>Xyrichthys novacula</i> in the Tyrrhenian Sea (Central Mediterranean Sea). J. Appl. Ichthyol. 13(3):105-111.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthocardium tuberculatum			Acanthocardia	Biota | Animalia | Mollusca | Bivalvia | Heterodonta | Euheterodonta | Imparidentia | Cardiida | Cardioidea | Cardiidae | Cardiinae | Acanthocardia	WORMS:137732	Cardinale, M., F. Colloca and G.D. Ardizzone. 1997. Feeding ecology of Mediterranean razorfish <i>Xyrichthys novacula</i> in the Tyrrhenian Sea (Central Mediterranean Sea). J. Appl. Ichthyol. 13(3):105-111.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthochiton pygmaea			Acanthochitona	Animalia | Bilateria | Protostomia | Lophozoa | Mollusca | Polyplacophora | Neoloricata | Chitonida | Acanthochitonina | Acanthochitonidae | Acanthochitona	ITIS:79033	Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthochiton pygmaea			Acanthochitona	Animalia | Mollusca | Polyplacophora | Acanthochitonida | Acanthochitonidae | Acanthochitona	IRMNG:1033172	Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Acanthochiton pygmaea			Acanthochitona	Animalia | Mollusca | Polyplacophora | Chitonida | Acanthochitonidae | Acanthochitona	GBIF:2305881	Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
