unicelluar algae						Bussing, W.A. 1998. Peces de las aguas continentales de Costa Rica [Freshwater fishes of Costa Rica]. 2nd Ed. San José Costa Rica: Editorial de la Universidad de Costa Rica. 468 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unicellular algae						Flemer, D.A. and W.S. Woolcott. 1966. Food habits and distribution of the fishes of Tuckahoe Creek, Virginia, with special emphasis on the bluegill, <i>Lepomis m. macrochirus</i> Rafinesque. Chesapeake Sci. 7(2):75-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unicellular algae						Pethiyagoda, R. 1991. Freshwater fishes of Sri Lanka. The Wildlife Heritage Trust of Sri Lanka, Colombo. 362 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unicellular algae						Yossa, M.I. and C.A.R.M. Araujo-Lima. 1998. Detritivory in two Amazonian fish species. J. Fish Biol. 52:1141-1153.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unicellular green algae						Blaber, S.J.M. 1977. The feeding ecology and relative abundance of mullet (Mugilidae) in Natal and Pondoland estuaries. Biol. J. Linn. Soc. 9:259-275.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unciola	Animalia | Arthropoda | Malacostraca | Amphipoda | Aoridae | Unciola	GBIF:2219041	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unciola	Animalia | Arthropoda | Malacostraca | Amphipoda | Unciolidae | Unciola	IRMNG:1262466	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unicola	Animalia | Platyhelminthes | Trematoda | Unicola	GBIF:7689540	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unicola	Animalia | Platyhelminthes | Trematoda | Unicola	IRMNG:1349310	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unionicola	Animalia | Arthropoda | Arachnida | Actinedida | Unionicolidae | Unionicola	IRMNG:1262959	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Unicola irrorata			Unionicola	Animalia | Arthropoda | Arachnida | Trombidiformes | Unionicolidae | Unionicola	GBIF:2180362	Bowman, R.E., C.E. Stillwell, W.L. Michaels and M.D. Grosslein. 2000. Food of northwest Atlantic fishes and two common species of squid. NOAA Tech. Memo. NMFS-NE 155, 138 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified amphipod						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified amphipods						Savinykh, V.F. 1994. Diet of the Pacific pomfret, <i>Brama japonica</i>. J. Ichthyol. 34(1):107-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified atyid shrimps						Nshombo, M., Y. Yanagisawa and M. Nagoshi. 1985. Scale-eating in <i>Perissodus microlepis</i> (Cichlidae) and change of its food habits with growth. Jap. J. Ichthyol. 32(1):66-73.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified cladocerans						Mwebaza-Ndawula, L. 1984. Food and feeding habits of <i>Clarias mossambicus</i> from four areas in the Lake Victoria basin, East Africa. Environ. Biol. Fish. 10(1/2):69-76.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified copepodids						Sarvala, J., M. Rajasilta, C. Hangelin, A. Hirvonen, M. Kiiskila and V. Saarikari. 1988. Spring abundance, growth and food of 0+ vendace (<i>Coregonus albula</i> L.) and whitefish (<i>C. lavaretus</i> L. s.l.) in Lake Pyhäjärvi, SW Finland. Finnish Fish. Res. 9:221-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified copepods						Mwebaza-Ndawula, L. 1984. Food and feeding habits of <i>Clarias mossambicus</i> from four areas in the Lake Victoria basin, East Africa. Environ. Biol. Fish. 10(1/2):69-76.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified copepods						Savinykh, V.F. 1994. Diet of the Pacific pomfret, <i>Brama japonica</i>. J. Ichthyol. 34(1):107-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified decapod larvae						Savinykh, V.F. 1994. Diet of the Pacific pomfret, <i>Brama japonica</i>. J. Ichthyol. 34(1):107-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified dipterans						Pusey, B.J., M.G. Read and A.H. Arthington. 1995. The feeding ecology of freshwater fishes in two rivers of the Australian wet tropics. Environ. Biol. Fish. 43(1):85-103.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified Errantia						Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified gastropod larva						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified						Greenwood, P.H. 1981. The Haplochromine fishes of the East African lakes. Kraus International Publications, München. 839 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified harpacticoid copepods						Maksimenkov, V.V. and A.M. Tokranov. 1993. Diet of larval smelt, <i>Osmerus mordax dentex</i>, in the estuary of the Bol'shaya River (western Kamchatka). J. Ichthyol. 33(5):150-154.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified ostracod 1.0-1.4 mm						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified ostracod <1.0 mm						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified ostracod 1.5-1.9 mm						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified						Pattengill, C.V., B.X. Semmens and S.R. Gittings. 1997. Reef fish trophic structure at the Flower Gardens and Stetson Bank, NW Gulf of Mexico. Proc. 8th Int. Coral Reef Sym. 1:1023-1028.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified pelagic crabs						Savinykh, V.F. 1994. Diet of the Pacific pomfret, <i>Brama japonica</i>. J. Ichthyol. 34(1):107-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified Penaeid shrimp						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified rotifers						Sarvala, J., M. Rajasilta, C. Hangelin, A. Hirvonen, M. Kiiskila and V. Saarikari. 1988. Spring abundance, growth and food of 0+ vendace (<i>Coregonus albula</i> L.) and whitefish (<i>C. lavaretus</i> L. s.l.) in Lake Pyhäjärvi, SW Finland. Finnish Fish. Res. 9:221-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified						Sánchez-Velasco, L., I. Contreras-Arredondo and G. Esqueda-Escárcega. 1999. Diet composition of <>Euthynnus lineatus</> and <>Auxis</> sp. Larvae (Pisces: Scombridae) in the Gulf of California. Bull. Mar. Sci. 65(3):687-698.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenified trichopteran larva						Pusey, B.J., M.G. Read and A.H. Arthington. 1995. The feeding ecology of freshwater fishes in two rivers of the Australian wet tropics. Environ. Biol. Fish. 43(1):85-103.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified Acari						Contente, R. F., M. F. Stefanoni and H. L. Spach. 2011. Feeding ecology of the Brazilian silverside <i>Atherinella brasiliensis</i> (Atherinopsidae) in a sub-tropical estuarine ecosystem. Journal of the Marine Biological Association of the United Kingdom 91(6):1197-1205.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified algae						Kangur, K., A. Kangur and P. Kangur. 1999. A comparative study on the feeding of eel, <i>Anguilla anguilla</i> (L.), bream. <i>Abramis brama</i> (L.) and ruffle, <i>Gymnocephalus cernuus</i> (L.) in Lake Võrtjärv, Estonia. Hydrobiologia 408/409:65-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified algae						Wang, S. (ed.). 1998. China red data book of endangered animals. Pisces. National Environmental Protection Agency. Endangered Species Scientific Commision. Science Press, Beijing, China. 247p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified						Gill, A.C. 1999. Family Centrogeniidae (= Centrogenysidae). p. 2549-2550. In Carpenter, K. E. and V. E. Niem. 1999. Species identification guide for fisheries purposes. The living marine resources of the western central Pacific. Bony fishes part 2 (Mugilidae to Carangidae). FAO, Rome. : iii-v; 2069-2790.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified invertebrates						Wang, S. (ed.). 1998. China red data book of endangered animals. Pisces. National Environmental Protection Agency. Endangered Species Scientific Commision. Science Press, Beijing, China. 247p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified shrimps						Gill, A.C. 1999. Family Centrogeniidae (= Centrogenysidae). p. 2549-2550. In Carpenter, K. E. and V. E. Niem. 1999. Species identification guide for fisheries purposes. The living marine resources of the western central Pacific. Bony fishes part 2 (Mugilidae to Carangidae). FAO, Rome. : iii-v; 2069-2790.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified shrimps						Kotlyar, A.N. 2004. Family Hispidoberycidae Kotlyar 1981. Hispidoberycids. Calif. Acad. Sci. Annotated Checklists of Fishes (26):2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidenitified						Soares-Porto, L.M. 1994. <i>Auchenipterichthys dantei</i>, a new species of catfish from the Amazon Basin (Siluriformes: Auchenipteridae). Ichthyol. Explor. Freshwat. 5(3):281-287.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied amphipods						Gorelova, T.A. and B.I. Fedoryako. 1986. Topic and trophic relationships of fishes associated with drifting <i>Sargassum</i> algae. J. Ichthyol. 26(2):63-72.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied crustaceans						Bussing, W.A. 1998. Peces de las aguas continentales de Costa Rica [Freshwater fishes of Costa Rica]. 2nd Ed. San José Costa Rica: Editorial de la Universidad de Costa Rica. 468 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied decapods						Bennett, D.E. 1971. The biology of Redtail surfperch. MSc Thesis, 92 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied flies						Ruiz, V.H. and T.M. Berra. 1994. Fishes of the high Biobio River of south-central Chile with notes on diet and speculations on the origin of the ichthyofauna. Ichthyol. Explor. Freshwat. 5(1):5-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied material						Welsh, W. and G. Breder. 1924. Contribution to the life history of Sciaenidae of the U.S. East Coast. Fish. Bull. 39(945):141-201.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied mayflies						Ruiz, V.H. and T.M. Berra. 1994. Fishes of the high Biobio River of south-central Chile with notes on diet and speculations on the origin of the ichthyofauna. Ichthyol. Explor. Freshwat. 5(1):5-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
unidentfied						Rainboth, W.J. 1996. Fishes of the Cambodian Mekong. FAO species identification field guide for fishery purposes.  FAO, Rome, 265 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
