gadoids						Ellis, J.R., M.G. Pawson and S.E. Shackley. 1996. The comparative feeding ecology of six species of shark and four species of ray (Elasmobranchii) in the north-east Atlantic. J. Mar. Biol. Ass. U.K. 76(1):89-106.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gadoids						Haug, T. 1990. Biology of the Atlantic halibut, <i>Hippoglossus hippoglossus</i> (L. 1758). Adv. Mar. Biol. 26:26-35.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gaetanus-Chiridius spp.						Clarke, T.A. 1980. Diets of fourteen species of vertically migrating mesopelagic fishes in Hawaiian waters. Fish. Bull. 78(3):619-640.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
galatheid crabs						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galatheid crabs						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galatheoids			Galatheoidea	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Galatheoidea	ITIS:206948	Hop, H., D.S. Danielssen and J. Gjøsæter. 1993. Winter feeding ecology of cod (<i>Gadus morhua</i>) in a fjord of southern Norway. J. Fish Biol. 43(1):1-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galatheoids			Galatheoidea	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Galatheoidea	WORMS:106685	Hop, H., D.S. Danielssen and J. Gjøsæter. 1993. Winter feeding ecology of cod (<i>Gadus morhua</i>) in a fjord of southern Norway. J. Fish Biol. 43(1):1-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galatheoids			Galatheoidea	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Galatheoidea	NCBI:115588	Hop, H., D.S. Danielssen and J. Gjøsæter. 1993. Winter feeding ecology of cod (<i>Gadus morhua</i>) in a fjord of southern Norway. J. Fish Biol. 43(1):1-18.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	Animalia | Annelida | Polychaeta | Oweniida | Oweniidae | Galathowenia | Galathowenia oculata	IRMNG:10238426	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	Animalia | Annelida | Polychaeta | Sabellida | Oweniidae | Galathowenia | Galathowenia oculata	GBIF:2326566	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	Animalia | Bilateria | Protostomia | Lophozoa | Annelida | Polychaeta | Sedentaria | Palpata | Canalipalpata | Oweniidae | Galathowenia | Galathowenia oculata	ITIS:67662	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	Biota | Animalia | Annelida | Polychaeta | Sedentaria | Canalipalpata | Sabellida | Oweniidae | Galathowenia | Galathowenia oculata	WORMS:146950	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Annelida | Polychaeta | Palpata | Canalipalpata | Sabellida | Oweniida | Oweniidae | Galathowenia | Galathowenia oculata	NCBI:1037242	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galathowena oculata			Galathowenia oculata	Polychaeta | Canalipalpata | Oweniidae | Galathowenia | Galathowenia oculata	FBC:SLB:SpecCode:40874	Klemetsen, A. 1993. The food of the long-rough dab (<i>Hippoglossoides platessoides limandoides</i> Bloch) in Balsfjorden, North Norway. Sarsia 78:17-24.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Actinopterygii | Osmeriformes | Galaxiidae | Galaxias | Galaxias brevipinnis	FBC:FB:SpecCode:7544	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Protacanthopterygii | Osmeriformes | Osmeroidei | Galaxioidea | Galaxiidae | Galaxiinae | Galaxias | Galaxias brevipinnis	ITIS:623443	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Animalia | Chordata | Actinopterygii | Osmeriformes | Galaxiidae | Galaxias | Galaxias brevipinnis	GBIF:5214227	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Animalia | Chordata | Actinopterygii | Osmeriformes | Galaxiidae | Galaxias | Galaxias brevipinnis	INAT_TAXON:321995	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Animalia | Chordata | Actinopterygii | Osmeriformes | Galaxiidae | Galaxias | Galaxias brevipinnis	IRMNG:10938950	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Osmeriformes | Galaxiidae | Galaxiinae | Galaxias | Galaxias brevipinnis	WORMS:280809	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Galaxias brepinnis			Galaxias brevipinnis	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Euteleosteomorpha | Protacanthopterygii | Galaxiiformes | Galaxiidae | Galaxiinae | Galaxiini | Galaxias | Galaxias brevipinnis	NCBI:66447	Kusabs, I.A. and S. Swales. 1991. Diet and food resource partitioning in koaro, <i>Galaxias brevipinnis</i> (Günther), and juvenile rainbow trout, <i>Oncorhynchus mykiss</i> (Richardson), in two Taupo streams, New Zealand. N. Z. J. Mar. Freshwat. Res. 25(3):317-325.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gamarids						Gomes, T.M., E. Sola, M.P. Grós, G. Menezes and M.R. Pinho. 1998. Trophic relationships and feeding habits of demersal fishes from the Azores: importance to multispecies assessment. ICES C.M. 1998/O:7.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gamarus						Raid, T. and A. Lankov. 1993. Recent changes in feeding of herring and sprat in the northeastern baltic. ICES C.M. 1993/J:8. 5 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammarid amphipod						Hajisamae, S., L.M. Chou and S. Ibrahim. 2004. Feeding habits and trophic relationships of fishes utilizing an impacted coastal habitat, Singapore. Hydrobiologia 520:61-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridea amphipods						Nakamura, Y., M. Horinouchi, T. Nakai and M. Sano. 2003. Food habits of fishes in a seagrass bed on a fringing coral reef at Iriomote Island, southern Japan. Ichthyol. Res. 50:15-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridea fragments			Gammaridea	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea	ITIS:93295	Bjelland, O., O.A. Bergstad, J.E. Skjæraasen and K. Meland. 2000. Trophic ecology of deep-water fishes associated with the continental slope of the eastern Norwegian Sea. Sarsia 85:101-117.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridea fragments			Gammaridea	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea	WORMS:1207	Bjelland, O., O.A. Bergstad, J.E. Skjæraasen and K. Meland. 2000. Trophic ecology of deep-water fishes associated with the continental slope of the eastern Norwegian Sea. Sarsia 85:101-117.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridea fragments			Gammaridea	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea	NCBI:44327	Bjelland, O., O.A. Bergstad, J.E. Skjæraasen and K. Meland. 2000. Trophic ecology of deep-water fishes associated with the continental slope of the eastern Norwegian Sea. Sarsia 85:101-117.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Carter, H.J and D.M. Cohen. 1985. <i>Monomitopus magnus</i>, a new species of deep-sea fish (Ophidiidae) from the western North Atlantic. Bull. Mar. Sci. 36(1):86-95.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Eakin, R.R. 1990. Artedidraconidae. p. 332-356. In O. Gon and P.C. Heemstra (eds.) Fishes of the Southern Ocean. J.L.B. Smith Institute of Ichthyology, Grahamstown, South Africa.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridean amphipods						Eakin, R.R. 1990. Artedidraconidae. p. 332-356. In O. Gon and P.C. Heemstra (eds.) Fishes of the Southern Ocean. J.L.B. Smith Institute of Ichthyology, Grahamstown, South Africa.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Hobson, E.S. 1974. Feeding relationships of teleostean fishes on coral reefs in Kona, Hawaii. Fish. Bull. 72(4):915-1031.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridean amphipods						Horinouchi, M., M. Sano, T. Taniuchi and M. Shimizu. 1996. Stomach contents of the tetraodontid fish, <i>Takifugu pardalis</i>, in <i>Zostera</i> beds at Aburatsubo, central Japan. Ichthyol. Res. 43(4):455-458.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Inoue, T., Y. Suda and M. Sano. 2005. Food habits of fishes in the surf zone of a sandy beach at Sanrimatsubara, Fukuoka Prefecture, Japan. Ichthyol. Res. 52:9-14.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Kanou, K., M. Sano and H. Kohno. 2004. Food habits of fishes on unvegetated tidal mudflats in Tokyo Bay, central Japan. Fish. Sci. 70(6):978-987.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridean amphipods						Kanou, K., M. Sano and H. Kohno. 2005. Ontogenetic diet shift, feeding rhythm, and daily ration of juvenile yellowfin goby <i>Acanthogobius flavimanus</i> on a tidal mudflat in the Tama River estuary, central Japan. Ichthyol. Res. 52:319-324.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Love, M.S. and A.W. Ebeling. 1978. Food and habitat of three switch-feeding fishes in the kelp forests off Santa Barbara, California. Fish. Bull. 76(1):257-271.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Gammaridean amphipods						Moyer, J.T. and M. Sano. 1987. Feeding habits of two sympatric ostraciid fishes at Miyake-jima, Japan. Jap. J. Ichthyol. 34(1):108-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
gammaridean amphipods						Munroe, T.A. 1998. Systematics and ecology of tonguefishes of the genus <i>Symphurus</i> (Cynoglossidae: Pleuronectiformes) from the western Atlantic Ocean. Fish. Bull. 96(1):1-182.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
