Hantzchia			Hantzschia	Biota | Chromista | Harosa | Heterokonta | Ochrophyta | Khakista | Bacillariophyceae | Bacillariophycidae | Bacillariophycanae | Bacillariales | Bacillariaceae | Hantzschia	WORMS:149571	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Hantzschia	Chromista | Harosa | Halvaria | Heterokonta | Ochrophyta | Bacillariophyceae | Bacillariophycidae | Bacillariales | Bacillariaceae | Hantzschia	ITIS:5303	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Hantzschia	Chromista | Ochrophyta | Bacillariophyceae | Bacillariales | Bacillariaceae | Hantzschia	GBIF:7600333	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Hantzschia	 | Eukaryota | Stramenopiles | Bacillariophyta | Bacillariophyceae | Bacillariophycidae | Bacillariales | Bacillariaceae | Hantzschia	NCBI:186033	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Hantzschia	Fungi | Ascomycota | Eurotiomycetes | Eurotiales |  | Hantzschia	IF:8428	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Hantzschia	Protista | Heterokontophyta | Bacillariophyceae | Bacillariales | Bacillariaceae | Hantzschia	IRMNG:1007388	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Kendrickiella	Fungi | Ascomycota | Eurotiomycetes | Eurotiales | Kendrickiella	GBIF:2598351	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hantzchia			Kendrickiella	Fungi | Ascomycota | Eurotiomycetes | Eurotiales | Kendrickiella	IRMNG:1002885	Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
hapacticoid copepods						Kanou, K., M. Sano and H. Kohno. 2004. Food habits of fishes on unvegetated tidal mudflats in Tokyo Bay, central Japan. Fish. Sci. 70(6):978-987.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Haplochromine cichlids						van Oijen, M.J.P. and M.P. de Zeeuw. 2008. <i>Haplochromis vonlinnei</i> spec. nov., a piscivorous haplochromine cichlid (Teleostei, Persiformes) from the Mwanza Gulf area of Lake Victoria, Tanzania. Zool. Med. Leiden 82 (17)1:167-175.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
haplochromine cichlids						Winemiller, K.O. and L.C. Kelso-Winemiller. 1996. Comparative ecology of catfishes of the Upper Zambezi River floodplain. J. Fish Biol. 49:1043-1061.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Haplochromines						Winemiller, K.O. and L.C. Kelso-Winemiller. 1994. Comparative ecology of the African pike, <i>Hepsetus odoe</i>, and tigerfish, <i>Hydrocynus forskahlii</i>,in the Zambezi River floodplain. J. Fish Biol. 45:211-225.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hapracticoida			Harpacticoida	Animalia | Arthropoda | Maxillopoda | Harpacticoida	GBIF:1415	Vasilets, P.M. and V.V. Maksimenkov. 1998. Some biological aspects of juvenile Japanese smelt <i>Hypomesus japonicus</i> (Brevoort) (Osmeridae) in coastal waters of the Eastern Kamchatka. Studied on the biology and abundance dynamics of commercial fishes of Kamchatkan shelf. Collected papers. Vol. 4. KamchatNIRO, Petropavlovsk-Kamchatsky. P. 52-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hapracticoida			Harpacticoida	Animalia | Arthropoda | Maxillopoda | Harpacticoida	IRMNG:10816	Vasilets, P.M. and V.V. Maksimenkov. 1998. Some biological aspects of juvenile Japanese smelt <i>Hypomesus japonicus</i> (Brevoort) (Osmeridae) in coastal waters of the Eastern Kamchatka. Studied on the biology and abundance dynamics of commercial fishes of Kamchatkan shelf. Collected papers. Vol. 4. KamchatNIRO, Petropavlovsk-Kamchatsky. P. 52-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hapracticoida			Harpacticoida	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida	ITIS:86110	Vasilets, P.M. and V.V. Maksimenkov. 1998. Some biological aspects of juvenile Japanese smelt <i>Hypomesus japonicus</i> (Brevoort) (Osmeridae) in coastal waters of the Eastern Kamchatka. Studied on the biology and abundance dynamics of commercial fishes of Kamchatkan shelf. Collected papers. Vol. 4. KamchatNIRO, Petropavlovsk-Kamchatsky. P. 52-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hapracticoida			Harpacticoida	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Copepoda | Neocopepoda | Podoplea | Harpacticoida	WORMS:1102	Vasilets, P.M. and V.V. Maksimenkov. 1998. Some biological aspects of juvenile Japanese smelt <i>Hypomesus japonicus</i> (Brevoort) (Osmeridae) in coastal waters of the Eastern Kamchatka. Studied on the biology and abundance dynamics of commercial fishes of Kamchatkan shelf. Collected papers. Vol. 4. KamchatNIRO, Petropavlovsk-Kamchatsky. P. 52-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Hapracticoida			Harpacticoida	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida	NCBI:41212	Vasilets, P.M. and V.V. Maksimenkov. 1998. Some biological aspects of juvenile Japanese smelt <i>Hypomesus japonicus</i> (Brevoort) (Osmeridae) in coastal waters of the Eastern Kamchatka. Studied on the biology and abundance dynamics of commercial fishes of Kamchatkan shelf. Collected papers. Vol. 4. KamchatNIRO, Petropavlovsk-Kamchatsky. P. 52-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticoida	Animalia | Arthropoda | Maxillopoda | Harpacticoida	GBIF:1415	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticoida	Animalia | Arthropoda | Maxillopoda | Harpacticoida	IRMNG:10816	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticoida	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida	ITIS:86110	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticoida	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Copepoda | Neocopepoda | Podoplea | Harpacticoida	WORMS:1102	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticoida	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida	NCBI:41212	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Animalia | Arthropoda | Harpacticus	GBIF:7235793	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Animalia | Arthropoda | Harpacticus	IRMNG:1284820	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Animalia | Arthropoda | Maxillopoda | Harpacticoida | Harpacticidae | Harpacticus	GBIF:2111058	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Animalia | Arthropoda | Maxillopoda | Harpacticoida | Harpacticidae | Harpacticus	IRMNG:1284780	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida | Harpacticidae | Harpacticus	ITIS:86330	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Copepoda | Neocopepoda | Podoplea | Harpacticoida | Harpacticidae | Harpacticus	WORMS:115349	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticod			Harpacticus	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Maxillopoda | Copepoda | Neocopepoda | Podoplea | Harpacticoida | Harpacticidae | Harpacticus	NCBI:512227	Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
harpacticoida copepods						Nakamura, Y., M. Horinouchi, T. Nakai and M. Sano. 2003. Food habits of fishes in a seagrass bed on a fringing coral reef at Iriomote Island, southern Japan. Ichthyol. Res. 50:15-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticoidea						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
harpacticoides						Patzner, R.A., J.L. Van Tassell, M. Kova?i? and B.G. Kapoor. 2011. The biology of gobies. Enfield, NH : Science Publishers ; Boca Raton, FL : DIstributed by CRC Press, 685 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
harpacticoid nauplii						Gorelova, T.A. 1980. The feeding of young flyingfishes of the family Exocoetidae and of the smallwing flyingfish, <i>Oxyporhamphus micropterus</i>, of the family Hemirhamphidae. J.Ichthyol. 20(4):60-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Harpacticoid nauplii						Gorelova, T.A. 1980. The feeding of young flyingfishes of the family Exocoetidae and of the smallwing flyingfish, <i>Oxyporhamphus micropterus</i>, of the family Hemirhamphidae. J.Ichthyol. 20(4):60-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
