Macrobrachium shrimps			Macrobrachium	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Macrobrachium	IRMNG:1340633	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Palaemoninae | Macrobrachium	ITIS:96220	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium	WORMS:156892	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium | Macrobrachium	NCBI:586878	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium | Macrobrachium	NCBI:586879	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium | Macrobrachium	NCBI:586880	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium shrimps			Macrobrachium	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium	NCBI:6696	Greenfield, D.W. and J.E. Thomerson. 1997. Fishes of the continental waters of Belize. University Press of Florida, Florida. 311 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium yelskii			Macrobrachium jelskii	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Macrobrachium | Macrobrachium jelskii	GBIF:2224835	Lasso, C.A., A. Rial B. and O. Lasso-Alcalá. 1997. Notes on the biology of the freshwater stingrays <i>Paratrygon aiereba</i> (Müller & Henle, 1841) and <i>Potamotrygon orbignyi</i> (Castelnau, 1855) (Chondrichthyes: Potamotrygonidae) in the Venezuelan Llanos. Aqua, J. Ichthyol. Aquat. Biol. 2(3):39-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium yelskii			Macrobrachium jelskii	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Macrobrachium | Macrobrachium jelskii	IRMNG:11439568	Lasso, C.A., A. Rial B. and O. Lasso-Alcalá. 1997. Notes on the biology of the freshwater stingrays <i>Paratrygon aiereba</i> (Müller & Henle, 1841) and <i>Potamotrygon orbignyi</i> (Castelnau, 1855) (Chondrichthyes: Potamotrygonidae) in the Venezuelan Llanos. Aqua, J. Ichthyol. Aquat. Biol. 2(3):39-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium yelskii			Macrobrachium jelskii	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Palaemoninae | Macrobrachium | Macrobrachium jelskii	ITIS:96299	Lasso, C.A., A. Rial B. and O. Lasso-Alcalá. 1997. Notes on the biology of the freshwater stingrays <i>Paratrygon aiereba</i> (Müller & Henle, 1841) and <i>Potamotrygon orbignyi</i> (Castelnau, 1855) (Chondrichthyes: Potamotrygonidae) in the Venezuelan Llanos. Aqua, J. Ichthyol. Aquat. Biol. 2(3):39-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium yelskii			Macrobrachium jelskii	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium | Macrobrachium jelskii	WORMS:587297	Lasso, C.A., A. Rial B. and O. Lasso-Alcalá. 1997. Notes on the biology of the freshwater stingrays <i>Paratrygon aiereba</i> (Müller & Henle, 1841) and <i>Potamotrygon orbignyi</i> (Castelnau, 1855) (Chondrichthyes: Potamotrygonidae) in the Venezuelan Llanos. Aqua, J. Ichthyol. Aquat. Biol. 2(3):39-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrobrachium yelskii			Macrobrachium jelskii	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Macrobrachium | Macrobrachium jelskii	NCBI:746530	Lasso, C.A., A. Rial B. and O. Lasso-Alcalá. 1997. Notes on the biology of the freshwater stingrays <i>Paratrygon aiereba</i> (Müller & Henle, 1841) and <i>Potamotrygon orbignyi</i> (Castelnau, 1855) (Chondrichthyes: Potamotrygonidae) in the Venezuelan Llanos. Aqua, J. Ichthyol. Aquat. Biol. 2(3):39-52.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Colaptomena	Animalia | Brachiopoda | Rafinesquinidae | Colaptomena	GBIF:4866867	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoelia	Animalia | Brachiopoda | Rafinesquinidae | Macrocoelia	GBIF:4866878	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoelia	Animalia | Brachiopoda | Strophomenata | Strophomenatida | Rafinesquinidae | Macrocoelia	IRMNG:1331305	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoeloma	Animalia | Arthropoda | Malacostraca | Decapoda | Majidae | Macrocoeloma	IRMNG:1210556	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoeloma	Animalia | Arthropoda | Malacostraca | Decapoda | Mithracidae | Macrocoeloma	GBIF:2226807	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoeloma	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Brachyura | Majoidea | Mithracidae | Macrocoeloma	ITIS:98497	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoeloma	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Brachyura | Eubrachyura | Heterotremata | Majoidea | Epialtidae | Pisinae | Macrocoeloma	WORMS:415593	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrocoelema			Macrocoeloma	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Brachyura | Eubrachyura | Heterotremata | Majoidea | Majidae | Macrocoeloma	NCBI:1416587	Randall, J.E. 1965. Food habits of the nassau grouper (<i>Epinephelus striatus</i>). Assoc. Is. Mar. Lab. Caribbean, 6th meeting, Estación de Investigaciones Marinas de Margarita, Isla Margarita, Venezuela, Jan. 20-22, 1965. p. 13-16.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
macro-crustaceans						Devaraj, K.V., B. Shantharam and H.P.C. Shetty. 1975. A comparative study of the food of juveniles of the pearlspot <i>Etroplus suratensis</i> (Bloch) collected from estuarine and freshwaters. Mysore J. Agric. Sci. 9:479-486.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
macroinvertebrates						Blanco, S., S. Romo, M.-J. Villena and S. Martínez. 2003. Fish communities and food web interactions in some shallow Mediterranean lakes. Hydrobiologia 506-509:473-480.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macroinvertebrates						Blanco, S., S. Romo, M.-J. Villena and S. Martínez. 2003. Fish communities and food web interactions in some shallow Mediterranean lakes. Hydrobiologia 506-509:473-480.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macroinvertebrates						Jamet, J.L. 1994. Feeding activity of adult roach (<i>Rutilis rutilus</i> (L.)), perch (<i>Perca fluvialitis</i> L.) and ruffe (<i>Gymnocephalus cernuus</i> (L.)) in eutrophic lake Aydat (France). Aquat. Sci. 56(4):376-387.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macropetasma africanum			Macropetasma	Animalia | Arthropoda | Malacostraca | Decapoda | Penaeidae | Macropetasma	GBIF:2223551	Marais, J.F.K. 1984. Feeding ecology of major carnivorous fish from four eastern Cape estuaries. S. Afr. J. Zool. 19(3):210-223.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macropetasma africanum			Macropetasma	Animalia | Arthropoda | Malacostraca | Decapoda | Penaeidae | Macropetasma	IRMNG:1049638	Marais, J.F.K. 1984. Feeding ecology of major carnivorous fish from four eastern Cape estuaries. S. Afr. J. Zool. 19(3):210-223.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macropetasma africanum			Macropetasma	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Dendrobranchiata | Penaeoidea | Penaeidae | Macropetasma	ITIS:95767	Marais, J.F.K. 1984. Feeding ecology of major carnivorous fish from four eastern Cape estuaries. S. Afr. J. Zool. 19(3):210-223.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macropetasma africanum			Macropetasma	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Dendrobranchiata | Penaeoidea | Penaeidae | Macropetasma	WORMS:240660	Marais, J.F.K. 1984. Feeding ecology of major carnivorous fish from four eastern Cape estuaries. S. Afr. J. Zool. 19(3):210-223.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrophyta			Encope	Animalia | Arthropoda | Malacostraca | Amphipoda | Melitidae | Encope	GBIF:2279051	Lunardon-Branco, M.J. and J.O. Branco. 2003. Alimentação natural de <i>Etropus crossotus</i> Jordan & Gilbert (Teleostei, Pleuronectiformes, Paralichthyidae), na Armação do Itapocoroy, Penha, Santa Catarina, Brasil. Revista Brasileira de Zoologia, 22(4):1063-1071.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrophyta			Encope	Animalia | Echinodermata | Echinoidea | Clypeasteroida | Mellitidae | Encope	IRMNG:1033068	Lunardon-Branco, M.J. and J.O. Branco. 2003. Alimentação natural de <i>Etropus crossotus</i> Jordan & Gilbert (Teleostei, Pleuronectiformes, Paralichthyidae), na Armação do Itapocoroy, Penha, Santa Catarina, Brasil. Revista Brasileira de Zoologia, 22(4):1063-1071.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Macrophyta			Encope	Biota | Animalia | Echinodermata | Echinozoa | Echinoidea | Euechinoidea | Irregularia | Neognathostomata | Clypeasteroida | Scutellina | Scutelliformes | Scutelloidea | Mellitidae | Encope	WORMS:415341	Lunardon-Branco, M.J. and J.O. Branco. 2003. Alimentação natural de <i>Etropus crossotus</i> Jordan & Gilbert (Teleostei, Pleuronectiformes, Paralichthyidae), na Armação do Itapocoroy, Penha, Santa Catarina, Brasil. Revista Brasileira de Zoologia, 22(4):1063-1071.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
