Paguran larvae						Russell, B.C. 1983. The food and feeding habits of rocky reef fish of north-eastern New Zealand. N.Z. J. Mar. Freshwat. Res. 17(2):121-145.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridae	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae	GBIF:4531	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridae	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae	IRMNG:109902	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridae	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae	ITIS:97774	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridae	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae	WORMS:106738	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridae	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae	NCBI:6745	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguridea	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridea	GBIF:8518117	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurida			Paguroidea	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea	ITIS:206947	Tokranov, A.M. 1998. Some traits of biology of <i>Bathymaster signatus</i> (Bathymasteridae) in the Pacific waters of southeastern Kamchatka and the Northern Kurils. J. Ichthyol. 38(6):488-490.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
pagurid crabs						Cohen, D.M., T. Inada, T. Iwamoto and N. Scialabba. 1990. FAO species catalogue. Vol. 10. Gadiform fishes of the world (Order Gadiformes). An annotated and illustrated catalogue of cods, hakes, grenadiers and other gadiform fishes known to date. FAO Fish. Synop. 125(10). Rome: FAO. 442 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurid sp.						Alcazar, S. and A.C. Alcala. 1977. Food habits of the surgeon fish, <i>Naso lopezi</i>. Fish. Res. J. Philipp. 2(1):83-87.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Diogener edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Diogenidae | Diogener | Diogener edwardsii	GBIF:7194638	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Diogenes edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Diogenidae | Diogenes | Diogenes edwardsii	IRMNG:11878801	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Diogenes edwardsii	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Diogenidae | Diogenes | Diogenes edwardsii	WORMS:367663	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Diogener edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Diogenidae | Diogener | Diogener edwardsii	GBIF:7194638	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Diogenes edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Diogenidae | Diogenes | Diogenes edwardsii	IRMNG:11878801	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Diogenes edwardsii	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Diogenidae | Diogenes | Diogenes edwardsii	WORMS:367663	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Pagurus edwardsi	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsi	INAT_TAXON:466412	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Pagurus edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsii	IRMNG:11694411	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Pagurus edwardsii	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae | Pagurus | Pagurus edwardsii	WORMS:366682	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Pagurus edwardsii	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae | Pagurus | Pagurus edwardsii	NCBI:654597	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsii			Pagurus edwardsii	Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsii	FBC:SLB:SpecCode:154513	Fuentes, H.R. 1981. Feeding habit of <i>Semicossyphus maculatus</i> (Labridae) in coastal waters of iquique in Northern Chile. Jap. J. Ichthyol. 27(4):309-315.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Pagurus edwardsi	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsi	INAT_TAXON:466412	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Pagurus edwardsii	Animalia | Arthropoda | Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsii	IRMNG:11694411	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Pagurus edwardsii	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae | Pagurus | Pagurus edwardsii	WORMS:366682	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Pagurus edwardsii	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Anomura | Paguroidea | Paguridae | Pagurus | Pagurus edwardsii	NCBI:654597	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Pagurus edwarsi			Pagurus edwardsii	Malacostraca | Decapoda | Paguridae | Pagurus | Pagurus edwardsii	FBC:SLB:SpecCode:154513	Barrientos, C.A. 2004. Geographical difference in the feeding patterns of red rockfish (<i>Sebastes capensis</i>) along South American coasts. Fishery Bulletin 104(4):489-497.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
palaemonid prawns						Cohen, D.M. 1990. Gadidae. p. 526-531. In J.C. Quero, J.C. Hureau, C. Karrer, A. Post and L. Saldanha (eds.) Check-list of the fishes of the eastern tropical Atlantic (CLOFETA). JNICT, Lisbon; SEI, Paris; and UNESCO, Paris. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
palaemonid						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
palaemonid shrimp fragments						Hiatt, R.W. and D.W. Strasburg. 1960. Ecological relationships of the fish fauna on coral reefs of the Marshall Islands. Ecol. Monogr. 30(1):65-127.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes argentinus			Palaemonetes argentinus	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Palaemonetes | Palaemonetes argentinus	GBIF:5863199	Rodrigues, L.F. and M.A. Bemvenuti. 2001. Hábito alimentar e osteologia da boca do peixe-rei, <i>Odontesthes humensis</i> de Buen (Atheriniformes, Atherinopsidae) na Lagoa Mirim, Rio Grande do Sul, Brasil. Revista Brasileira de Zoologia, 18(3):793-802.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes argentinus			Palaemonetes argentinus	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Palaemonetes | Palaemonetes argentinus	IRMNG:11753051	Rodrigues, L.F. and M.A. Bemvenuti. 2001. Hábito alimentar e osteologia da boca do peixe-rei, <i>Odontesthes humensis</i> de Buen (Atheriniformes, Atherinopsidae) na Lagoa Mirim, Rio Grande do Sul, Brasil. Revista Brasileira de Zoologia, 18(3):793-802.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes argentinus			Palaemonetes argentinus	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Palaemonetes | Palaemonetes argentinus	WORMS:587719	Rodrigues, L.F. and M.A. Bemvenuti. 2001. Hábito alimentar e osteologia da boca do peixe-rei, <i>Odontesthes humensis</i> de Buen (Atheriniformes, Atherinopsidae) na Lagoa Mirim, Rio Grande do Sul, Brasil. Revista Brasileira de Zoologia, 18(3):793-802.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes			Palaemonetes	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Palaemonetes	GBIF:2225419	Darcy, G.H. 1983. Synopsis of biological data on the pigfish, <i>Orthopristis chrysoptera</i> (Pisces: <i>Haemulidae</i>). FAO Fish. Synop. (134); NOAA Tech. Rep. NMFS Circ. (449).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes			Palaemonetes	Animalia | Arthropoda | Malacostraca | Decapoda | Palaemonidae | Palaemonetes	IRMNG:1107079	Darcy, G.H. 1983. Synopsis of biological data on the pigfish, <i>Orthopristis chrysoptera</i> (Pisces: <i>Haemulidae</i>). FAO Fish. Synop. (134); NOAA Tech. Rep. NMFS Circ. (449).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes			Palaemonetes	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Palaemoninae | Palaemonetes	ITIS:96383	Darcy, G.H. 1983. Synopsis of biological data on the pigfish, <i>Orthopristis chrysoptera</i> (Pisces: <i>Haemulidae</i>). FAO Fish. Synop. (134); NOAA Tech. Rep. NMFS Circ. (449).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Palaeomonetes			Palaemonetes	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Eucarida | Decapoda | Pleocyemata | Caridea | Palaemonoidea | Palaemonidae | Palaemonetes	WORMS:107034	Darcy, G.H. 1983. Synopsis of biological data on the pigfish, <i>Orthopristis chrysoptera</i> (Pisces: <i>Haemulidae</i>). FAO Fish. Synop. (134); NOAA Tech. Rep. NMFS Circ. (449).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
